-5.539398443943355232e-06,-6.142052588984370232e-04,5.563245940720662475e-05,3.195876388417673297e-06,2.501834824215620756e-04,6.026292103342711926e-04,-6.479998319264268503e-06,1.717409941193182021e-05,4.864450602326542139e-05,2.369704816373996437e-06,1.253997743333457038e-05,2.812731545418500900e-04,-1.208365574711933732e-05,1.266420236788690090e-03,4.514023657975485548e-06,-8.235275345214176923e-06,5.080827395431697369e-04,1.386688963975757360e-04,-2.431788743706420064e-06,-5.245179272606037557e-05,-1.480963237554533407e-05,-2.299499828950501978e-05,-5.996823165332898498e-05,-2.136985713150352240e-04,-1.010353560559451580e-03,3.069418380619026721e-05,4.174944842816330492e-05,3.818551485892385244e-04,-1.720897125778719783e-05,-1.217813696712255478e-04
-3.466115003902814351e-06,1.709492789814248681e-04,1.664534094743430614e-03,-4.401316400617361069e-04,2.630616290844045579e-05,-1.730728836264461279e-04,1.807682419894263148e-04,1.594859932083636522e-04,3.694255065056495368e-05,1.890098064905032516e-04,2.755051013082265854e-03,1.298360293731093407e-04,-1.515130134066566825e-04,-2.583670662716031075e-03,-8.523638825863599777e-06,-1.070068628905573860e-05,-3.966261283494532108e-05,-1.920705108204856515e-04,4.452266693988349289e-06,-4.541306043392978609e-05,-2.723837271332740784e-03,-1.253547270607668906e-05,6.219043279998004436e-05,1.691321958787739277e-04,-2.070994087262079120e-04,2.739084884524345398e-04,-1.313626184128224850e-03,-8.613092177256476134e-06,1.147895600297488272e-04,-2.114365779561921954e-04
-1.690561475697904825e-05,2.494076943548861891e-05,5.577862793870735914e-07,6.768628372810781002e-05,2.192651663790456951e-05,-2.342775587749201804e-05,-5.441940447781234980e-05,-2.662591941771097481e-05,4.148662264924496412e-05,-8.095496741589158773e-05,-3.334213106427341700e-04,-1.490681370341917500e-06,6.038771971361711621e-05,-3.450748044997453690e-05,-1.291231019422411919e-04,6.854165985714644194e-05,1.651796628721058369e-05,4.256768152117729187e-04,-2.077304270642343909e-05,9.950917956302873790e-08,4.210846236674115062e-05,-1.005887897918000817e-04,1.166402671515243128e-05,1.131804492615628988e-05,2.997739356942474842e-04,2.333338052267208695e-04,4.243341682013124228e-04,-4.331004311097785830e-05,2.016571306739933789e-05,1.142215478466823697e-05
2.553218655521050096e-05,-3.100176400039345026e-05,4.384717249195091426e-05,-4.849363758694380522e-04,2.283238281961530447e-04,2.198182846768759191e-05,-5.100272392155602574e-05,1.124298942158930004e-04,3.305461177660617977e-06,-1.540587254567071795e-04,-7.050550630083307624e-05,6.751361979695502669e-06,-3.484716289676725864e-04,6.014792597852647305e-05,2.494328364264219999e-04,1.313975826633395627e-05,-1.015642774291336536e-04,7.279924830072559416e-06,-1.234125102200778201e-05,4.988809814676642418e-05,3.488724178168922663e-05,-7.638257375219836831e-05,2.611915624584071338e-05,-1.441293134121224284e-04,-1.254522430826909840e-05,-1.761897583492100239e-04,-5.354703171178698540e-05,-5.408718716353178024e-04,1.767929061315953732e-04,-7.543901447206735611e-04
-3.602056764066219330e-03,-3.855962306261062622e-03,3.969213925302028656e-03,3.238869830965995789e-03,3.673725761473178864e-03,-3.961104899644851685e-03,-3.808919340372085571e-03,3.726919647306203842e-03,3.711041994392871857e-03,-3.635849338024854660e-03,-3.727409522980451584e-03,3.669288707897067070e-03,3.667101962491869926e-03,-3.852237947285175323e-03,-3.716194536536931992e-03,3.659446490928530693e-03,3.811201313510537148e-03,-3.716429928317666054e-03,-3.856415627524256706e-03,-3.769477363675832748e-03,-3.903808305040001869e-03,3.969000186771154404e-03,-3.701601177453994751e-03,3.802097169682383537e-03,-3.962378948926925659e-03,3.387765958905220032e-03,3.668991848826408386e-03,3.830287139862775803e-03,-3.759092185646295547e-03,-3.581998636946082115e-03
-3.795523298322223127e-05,2.579658212198410183e-05,-2.334762029931880534e-05,2.653019350873364601e-07,-3.489261507638730109e-05,1.533857721369713545e-05,-7.254885713336989284e-05,-2.026675019806134515e-06,-7.881408237153664231e-08,6.643074357270961627e-07,1.904836972244083881e-05,1.153570246970048174e-05,-1.595153298694640398e-05,-1.448665170755703002e-05,-2.655198113643564284e-05,-7.289709174074232578e-07,6.514540473290253431e-06,-6.080005732655990869e-06,-1.116366183850914240e-05,5.396867891249712557e-06,-3.215377364540472627e-05,2.418141775706317276e-05,-2.120650424330960959e-05,-2.292112549184821546e-05,7.339775038417428732e-06,6.085428321966901422e-05,-4.030522904940880835e-05,-1.253639857168309391e-05,1.617059933778364211e-05,3.106365329585969448e-05
1.467184119974263012e-05,-1.640467962715774775e-05,1.166492729680612683e-04,1.984919945243746042e-04,4.803755655302666128e-05,-5.078961112303659320e-05,1.926022014231421053e-05,-4.000879562227055430e-05,1.453602744732052088e-04,-9.167572716251015663e-05,4.283073212718591094e-05,9.285115811508148909e-05,7.925453246571123600e-06,4.177515802439302206e-05,-1.575830974616110325e-04,4.755621557706035674e-05,-1.573986664880067110e-04,2.065442640741821378e-05,3.279585507698357105e-05,4.211579653201624751e-05,-2.972156216856092215e-04,-7.238447869895026088e-05,2.460287360008805990e-04,-5.044641875429078937e-05,1.678405824350193143e-04,-3.454001671343576163e-07,1.294532557949423790e-05,-9.758389933267608285e-05,-5.168545249034650624e-05,5.736148159485310316e-05
-2.889979805331677198e-05,2.008584715440520085e-06,-3.180381609126925468e-04,-1.164514804258942604e-03,7.966101838974282146e-05,-1.368050579912960529e-04,-2.902865526266396046e-04,-6.909674084454309195e-06,4.846956871915608644e-04,-3.689182631205767393e-04,8.151545443979557604e-06,-8.916865681385388598e-07,1.199178996103000827e-07,6.415904749701439869e-07,2.740069248829968274e-05,3.418257961129711475e-07,-1.264361230823851656e-06,-5.915185852245485876e-07,1.206470260513015091e-04,-1.083685037883697078e-05,2.341559156775474548e-04,-8.418671204708516598e-04,2.053087664535269141e-04,2.141732011295971461e-06,-1.489711394242476672e-06,-4.002333184871531557e-07,-1.077579599950695410e-05,-7.515327160945162177e-05,-1.066103664015827235e-06,-9.719898225739598274e-04
-1.449947012588381767e-03,5.083505529910326004e-04,5.216206773184239864e-06,6.328704184852540493e-04,1.356281416065030498e-07,-1.009396626614034176e-03,-6.264385301619768143e-04,-1.401848276145756245e-04,6.204470537340966985e-07,-6.630466941714985296e-06,5.587781197391450405e-04,7.650554180145263672e-04,1.047551631927490234e-05,-1.505281892605125904e-03,5.823414539918303490e-04,3.340967232361435890e-04,7.362386677414178848e-04,-1.600871910341084003e-04,-5.365990091377170756e-06,3.158258623443543911e-04,-1.086683245375752449e-03,-2.201004281232599169e-05,-5.352111475076526403e-05,-2.711492124944925308e-04,1.164846935353125446e-06,4.791255923919379711e-05,-2.923964930232614279e-04,6.265903721214272082e-06,7.631805601704400033e-06,1.418719475623220205e-04
-4.496589463087730110e-05,-8.025595161598175764e-05,5.783228552900254726e-04,2.858329680748283863e-04,5.844399565830826759e-04,-2.264625436509959400e-06,-1.052512088790535927e-04,9.105441858991980553e-05,-4.156916111242026091e-04,-4.421861958689987659e-04,1.143873669207096100e-04,5.341005744412541389e-04,5.999607965350151062e-04,2.827925200108438730e-04,4.491846993914805353e-05,-5.500128027051687241e-04,-2.064292639261111617e-04,-5.694559149560518563e-05,-3.833655791822820902e-04,-6.061010644771158695e-04,2.062231578747741878e-05,3.343034768477082253e-05,-1.679594060988165438e-05,-9.767927258508279920e-05,6.355737423291429877e-05,-1.163717533927410841e-04,1.497686171205714345e-04,-2.883757697418332100e-04,6.260102236410602927e-05,-4.955301847076043487e-05
-5.618558418518659892e-08,3.620450570451794192e-07,4.947633351548574865e-05,-7.904764970589894801e-06,1.611568586667999625e-04,-4.238831388647668064e-05,-7.732929589110426605e-06,-8.341198736161459237e-06,8.317733772855717689e-06,5.593214154941961169e-06,-1.007810533337760717e-05,-4.928546695737168193e-05,-2.134132046194281429e-05,1.952843922481406480e-05,-5.390328169596614316e-06,2.845313701982377097e-06,-5.698190761904697865e-06,2.239539753645658493e-06,2.682922422536648810e-05,2.516291169740725309e-05,3.465127156232483685e-05,2.535607200115919113e-05,-3.927231773559469730e-06,1.900144161481875926e-05,-2.808340013871202245e-06,8.520215487806126475e-06,-7.134714905987493694e-06,1.562308511893206742e-06,7.386442121060099453e-06,-1.232056183653185144e-05
-1.247642921953229234e-05,-2.250015386380255222e-04,2.797587949316948652e-04,5.828167104482417926e-06,9.758583473740145564e-05,1.591289910720661283e-04,-1.201591803692281246e-04,-1.356245775241404772e-04,1.974227416212670505e-05,-1.068710844265297055e-04,1.688319025561213493e-04,-3.005912294611334801e-04,-1.107396528823301196e-04,4.208566970191895962e-04,-1.304109464399516582e-04,4.306296468712389469e-04,3.280125383753329515e-04,-1.506904372945427895e-04,6.229187420103698969e-05,5.194878904148936272e-04,-2.200692688347771764e-04,-1.117836727644316852e-04,-3.232692833989858627e-04,-9.033877722686156631e-05,2.145862526958808303e-04,7.798346632625907660e-05,5.403848263085819781e-05,-3.001346485689282417e-04,-2.947404027509037405e-05,9.103401680476963520e-05
-4.366807843325659633e-06,-8.259723472292535007e-06,-1.832242378441151232e-05,-1.051360159181058407e-04,-1.380393769068177789e-05,5.818592035211622715e-05,1.265715491172159091e-05,-2.248023520223796368e-06,-2.332171425223350525e-05,-5.201323347137076780e-06,7.955041655804961920e-05,-1.556878123665228486e-05,3.590685082599520683e-08,-9.159539331449195743e-06,2.383020473644137383e-04,-5.672364204656332731e-05,-5.373702151700854301e-05,8.157570846378803253e-06,7.880934572312980890e-05,-6.720669625792652369e-05,-3.066126373596489429e-05,-1.664064766373485327e-04,-3.480428858892992139e-05,-1.008062972687184811e-04,-6.584031507372856140e-05,-1.818393357098102570e-04,-1.174257049569860101e-04,-9.126779332291334867e-06,3.574704896891489625e-05,-2.341720391996204853e-05
2.049697104666847736e-05,3.932695108233019710e-06,2.201004826929420233e-05,-4.863968933932483196e-05,1.686266914475709200e-04,-1.421455544914351776e-05,2.992724184878170490e-04,1.492382034484762698e-05,-1.216622604260919616e-05,-1.270368084078654647e-04,-8.529464830644428730e-04,3.919673035852611065e-04,-4.382272891234606504e-06,8.634995319880545139e-04,-1.213344330608379096e-05,7.953241583891212940e-05,-6.798262575102853589e-07,-3.860130673274397850e-04,1.611363040865398943e-05,2.520898706279695034e-04,4.438922587723936886e-06,-2.368492132518440485e-04,1.192832678498234600e-05,7.139692897908389568e-04,3.282777834101580083e-05,3.612728323787450790e-05,-1.954104482138063759e-05,2.300552750966744497e-06,8.649833762319758534e-05,-5.006042556487955153e-06
-1.974522136151790619e-03,1.000840589404106140e-02,-1.956032589077949524e-03,-9.879880584776401520e-03,-1.005565747618675232e-02,9.795724414288997650e-03,9.842250496149063110e-03,9.677704423666000366e-03,-1.783919404260814190e-03,1.949286321178078651e-03,9.885300882160663605e-03,1.002713479101657867e-02,-1.966163516044616699e-03,2.052361145615577698e-03,9.863996878266334534e-03,-2.008720533922314644e-03,-9.807765483856201172e-03,-2.065273933112621307e-03,1.870825653895735741e-03,-1.001858618110418320e-02,9.824473410844802856e-03,-2.014982281252741814e-03,-1.931751146912574768e-03,9.986368939280509949e-03,9.893252514302730560e-03,1.942050876095890999e-03,-9.904697537422180176e-03,1.967711839824914932e-03,9.841344319283962250e-03,9.794815443456172943e-03
-3.229891490263980813e-06,1.606811201781965792e-05,1.547575448057614267e-05,1.133089426730293781e-05,-3.586360617191530764e-05,4.044794422952691093e-06,2.444812423618714092e-07,-1.483028754591941833e-04,1.018237617245176807e-05,6.441779987653717399e-05,2.563848283898551017e-05,-2.344977247048518620e-06,-1.282415178138762712e-04,3.284078557044267654e-04,-7.277747499756515026e-05,5.250764843367505819e-06,1.968674914678558707e-04,4.346199784777127206e-05,2.417975156276952475e-05,-4.714681563200429082e-05,-3.218234051018953323e-04,-1.149447416537441313e-04,-1.504863612353801727e-03,-1.055511820595711470e-04,-5.565609899349510670e-05,1.844919461291283369e-05,2.582066808827221394e-04,-4.027944232802838087e-04,-6.734687758580548689e-06,4.647486784961074591e-04
1.115592312999069691e-04,8.468816668028011918e-05,7.542031235061585903e-04,-1.352121762465685606e-04,-1.135596423409879208e-03,-2.290082484250888228e-04,1.991633180296048522e-04,-1.647797646000981331e-03,5.535955551749793813e-06,7.459380431100726128e-04,-1.335468277829932049e-05,-5.967857941868714988e-05,-1.200462138513103127e-04,-1.009049447020515800e-04,-2.461028543621068820e-06,7.089975406415760517e-04,3.144609217997640371e-04,1.176122168544679880e-04,8.243398624472320080e-04,1.204580439662095159e-05,-4.640043189283460379e-04,1.809783680073451251e-05,1.523662717772822361e-06,-1.291733269681571983e-06,1.236282969330204651e-06,-4.388488596305251122e-04,7.649092003703117371e-04,2.210563616245053709e-05,-7.239817059598863125e-04,-9.181589703075587749e-04
-9.177734144032001495e-03,9.174991399049758911e-03,-9.179059416055679321e-03,9.178224951028823853e-03,9.181223809719085693e-03,-9.180480614304542542e-03,-9.176122955977916718e-03,9.177763946354389191e-03,9.176761843264102936e-03,-9.177411906421184540e-03,9.177816100418567657e-03,-9.177201427519321442e-03,-9.179453365504741669e-03,-9.175044484436511993e-03,9.176594205200672150e-03,-9.175722487270832062e-03,-9.177529253065586090e-03,9.176157414913177490e-03,-9.176884777843952179e-03,-9.181212633848190308e-03,9.174476377665996552e-03,-9.176672436296939850e-03,9.179844520986080170e-03,9.184117428958415985e-03,-9.178550913929939270e-03,-9.177161380648612976e-03,-9.178318083286285400e-03,9.175280109047889709e-03,-9.175341576337814331e-03,9.177675470709800720e-03
-6.965545935599948280e-07,-4.273537342669442296e-05,-1.424213260179385543e-04,-2.620402938191546127e-06,-1.059614442056044936e-05,-2.791273118418757804e-06,-2.694067916308995336e-05,-2.941681486845482141e-06,-2.889849201892502606e-05,5.852576578035950661e-05,-8.839555084705352783e-05,-3.125883085886016488e-05,-1.553026959300041199e-05,1.116776693379506469e-04,2.082861101371236145e-06,6.932836186024360359e-06,-2.967139516840688884e-05,1.060006441548466682e-03,-4.107159111299552023e-05,2.138538548024371266e-06,3.141839406453073025e-04,-1.288461317017208785e-05,-3.115722620350425132e-06,-3.610086650951416232e-06,-7.605851806147256866e-06,-6.454701651819050312e-04,5.222632898949086666e-05,7.720489520579576492e-06,-9.239516657544299960e-05,-5.632819375023245811e-04
1.414590282365679741e-03,1.562597812153398991e-03,-1.246572704985737801e-03,-1.356080989353358746e-03,1.144702779129147530e-03,1.542709767818450928e-03,1.503715640865266323e-03,1.636920962482690811e-03,-1.436214894056320190e-03,-1.589503488503396511e-03,1.616297638975083828e-03,1.332842162810266018e-03,-1.285798032768070698e-03,-1.224190345965325832e-03,1.364414347335696220e-03,-1.281535602174699306e-03,1.033190754242241383e-03,-1.237983815371990204e-03,-1.237827818840742111e-03,1.502509345300495625e-03,1.150013646110892296e-03,1.731152180582284927e-03,-1.315805362537503242e-03,-1.349712139926850796e-03,1.332172309048473835e-03,1.214363961480557919e-03,1.134447287768125534e-03,1.216255128383636475e-03,1.665403251536190510e-03,1.221553189679980278e-03
4.186817477602744475e-06,-1.120209344662725925e-04,-2.755642635747790337e-03,-1.652100821956992149e-03,1.824299833970144391e-04,1.644323230721056461e-03,2.785848046187311411e-04,-4.518029454629868269e-04,6.747755105607211590e-04,-4.551566089503467083e-04,9.580736332281958312e-06,-1.328189857304096222e-03,-2.605951158329844475e-04,-3.718722837220411748e-06,4.270945055395714007e-07,-2.657157834619283676e-03,2.417507930658757687e-04,-7.223594730021432042e-05,7.801264291629195213e-05,1.140890963142737746e-04,3.537649172358214855e-04,-2.366515946050640196e-05,7.008219836279749870e-04,-4.285197064746171236e-06,6.972386472625657916e-07,1.344234187854453921e-04,1.949950528796762228e-04,-4.610197356669232249e-05,-1.075767158909002319e-05,1.508588757133111358e-04
8.783493191003799438e-03,8.778145536780357361e-03,8.776895701885223389e-03,-8.788146078586578369e-03,-8.786340244114398956e-03,8.780052885413169861e-03,-8.803162723779678345e-03,-8.792532607913017273e-03,8.776168338954448700e-03,8.787131868302822113e-03,8.785420097410678864e-03,8.775732479989528656e-03,8.780861273407936096e-03,8.789625950157642365e-03,-8.795263245701789856e-03,-8.797557093203067780e-03,-8.769590407609939575e-03,-8.782242424786090851e-03,8.774921298027038574e-03,8.777825161814689636e-03,-8.787899278104305267e-03,8.800303563475608826e-03,8.788476698100566864e-03,-8.786926046013832092e-03,-8.801430463790893555e-03,8.748845197260379791e-03,-8.776701986789703369e-03,-8.779877796769142151e-03,-8.779928088188171387e-03,-8.777610026299953461e-03
-5.039943971496541053e-06,-2.170485004171496257e-06,3.576371527742594481e-04,-4.255573265254497528e-03,-1.065568903868552297e-05,-3.678735520225018263e-04,7.730996003374457359e-05,2.176795533159747720e-05,-2.323093031009193510e-05,2.572575567683088593e-06,4.860991321038454771e-04,6.279618537519127131e-05,1.833166752476245165e-04,-8.653150871396064758e-05,1.713608653517439961e-04,-1.728210122564632911e-06,1.941147726029157639e-03,-5.080962437205016613e-04,-3.662479284685105085e-04,-1.384155325467872899e-06,-1.479794271290302277e-03,-4.888284602202475071e-04,-9.914968541124835610e-05,1.621460978640243411e-04,-1.526902087789494544e-05,-2.661517064552754164e-04,-3.599997726269066334e-04,-7.561239181086421013e-05,-3.572718696887022816e-06,6.811892490077298135e-07
5.173136378289200366e-05,5.218907608650624752e-05,-1.817015581764280796e-04,1.302658929489552975e-04,2.308179318788461387e-05,1.235415227711200714e-03,2.359449717914685607e-04,-2.905900182668119669e-04,-1.891415013233199716e-05,-1.046814955770969391e-03,3.051982785109430552e-04,-4.564188202493824065e-06,6.770809704903513193e-05,-1.464530396333429962e-05,-4.914847522741183639e-05,-4.364222331787459552e-05,4.657090175896883011e-05,-3.535674186423420906e-04,-3.585719969123601913e-04,-3.190158167853951454e-04,-2.548799675423651934e-04,-1.035567547660320997e-04,9.785004658624529839e-04,1.098911627195775509e-03,2.745061829045880586e-05,-3.844292587018571794e-05,1.906749457702971995e-05,-1.142673427239060402e-04,6.516883877338841558e-05,-2.248357122880406678e-05
-7.988778874278068542e-03,7.990585640072822571e-03,-7.991746068000793457e-03,7.983990944921970367e-03,8.001570589840412140e-03,7.990773767232894897e-03,-7.991845719516277313e-03,-8.002609945833683014e-03,7.995852269232273102e-03,7.993660867214202881e-03,7.995028980076313019e-03,7.998229004442691803e-03,8.004104718565940857e-03,7.991857826709747314e-03,-7.990544661879539490e-03,7.987710647284984589e-03,7.998438552021980286e-03,7.999704219400882721e-03,7.996775209903717041e-03,-7.997541688382625580e-03,-7.991746999323368073e-03,8.004412986338138580e-03,7.990702986717224121e-03,-7.997083477675914764e-03,-7.993437349796295166e-03,7.995379157364368439e-03,-8.000129833817481995e-03,7.990574464201927185e-03,-7.993496954441070557e-03,-8.000156842172145844e-03
3.209073620382696390e-04,-8.298672037199139595e-04,5.837512668222188950e-03,-4.616747173713520169e-05,2.784905664157122374e-04,3.820036770775914192e-03,3.358972899150103331e-04,4.825924988836050034e-03,-9.796381928026676178e-04,5.451761651784181595e-03,2.447922015562653542e-04,-1.984343980439007282e-04,-1.022460055537521839e-04,7.214693141577299684e-06,-1.922316616401076317e-03,-9.766184666659682989e-05,8.607734343968331814e-04,-1.182663072540890425e-05,-1.548887602984905243e-02,-6.799944003432756290e-06,-1.028950100590009242e-05,-5.105111085867974907e-06,-4.133566282689571381e-03,-2.238038927316665649e-03,2.912594354711472988e-04,-1.847811276093125343e-03,-5.183745641261339188e-03,5.412379745393991470e-03,8.230583742260932922e-03,-3.677222179248929024e-03
9.439622226636856794e-05,-3.871597073157317936e-06,3.472379603408626281e-06,2.447281731292605400e-04,2.343095729884225875e-06,-5.736103503295453265e-08,-2.595807745819911361e-05,-2.321734064025804400e-05,4.577550498652271926e-06,-1.566873470437712967e-05,-1.561676763230934739e-04,-5.408943252405151725e-05,-1.269552740268409252e-04,-5.518885970445808198e-08,4.265836323611438274e-04,1.159271414508111775e-05,9.726637472340371460e-06,-5.754479207098484039e-04,4.330122101237066090e-05,2.511126804165542126e-04,-6.421093530661892146e-06,3.310128522571176291e-05,1.534240254841279238e-05,-7.329792879318119958e-06,2.013120592891937122e-06,-1.984938717214390635e-05,-1.178589059236401226e-06,2.062207613562350161e-07,4.466772224986925721e-05,-4.003295180154964328e-05
-2.130234497599303722e-04,9.408843470737338066e-05,2.476498775649815798e-05,1.271213113795965910e-04,4.448906565812649205e-06,2.460289106238633394e-04,7.273979281308129430e-05,6.306234718067571521e-05,-8.938770042732357979e-05,-5.707141463062725961e-05,6.643739470746368170e-05,4.299658939999062568e-06,4.545083356788381934e-05,6.816043605795130134e-05,-5.421197420218959451e-05,5.498378595802932978e-05,2.216356006101705134e-05,-5.341174983186647296e-05,-1.545291015645489097e-04,1.490089107392122969e-05,1.039506751112639904e-04,-1.049838247126899660e-04,1.550259476061910391e-04,7.045489473966881633e-05,7.275203097378835082e-05,-8.030441676964983344e-05,-1.315127010457217693e-04,-3.084743511863052845e-04,-1.300773292314261198e-04,-3.010584041476249695e-04
-2.411077502983971499e-06,1.378013166686287150e-06,5.249659297987818718e-04,1.043345037032850087e-05,-3.334667781018652022e-05,-6.016969564370810986e-06,4.145960701862350106e-06,5.817601049784570932e-06,6.851695616205688566e-06,-1.260147314496862236e-06,1.400311066390713677e-05,7.140767593227792531e-06,-6.187212875374825671e-06,3.599104729801183566e-06,-5.617838269245112315e-06,-6.930305971764028072e-06,7.127409844542853534e-07,4.817516128241550177e-06,5.409378354670479894e-05,-3.614526358433067799e-04,-2.534433951950632036e-05,3.326340811327099800e-05,-1.011985441436991096e-04,-2.172554559365380555e-05,1.124064851865114179e-06,1.364280469715595245e-03,-5.925411983298545238e-07,-3.018614279426401481e-06,-2.554271668486762792e-05,-2.462249540258198977e-06
9.281815029680728912e-03,9.199350140988826752e-03,9.304788894951343536e-03,9.262990206480026245e-03,9.344263933598995209e-03,9.332153014838695526e-03,-9.172035381197929382e-03,-9.269794449210166931e-03,9.318199008703231812e-03,9.232136420905590057e-03,9.370923973619937897e-03,-9.081322699785232544e-03,9.307456202805042267e-03,9.419341571629047394e-03,9.307173080742359161e-03,-9.344521909952163696e-03,-9.366943500936031342e-03,9.181681089103221893e-03,-9.233241900801658630e-03,9.354910813271999359e-03,-9.307479485869407654e-03,9.204536676406860352e-03,-9.176681749522686005e-03,-9.152539074420928955e-03,-9.298883378505706787e-03,9.217179380357265472e-03,-9.205484762787818909e-03,9.128213860094547272e-03,9.374333545565605164e-03,-9.459868073463439941e-03
-8.460149547317996621e-05,1.850116314017213881e-05,-1.521782564850582276e-06,7.409611134789884090e-04,2.302768552908673882e-05,6.213932692844537087e-07,8.326984243467450142e-06,6.946415396669181064e-06,-1.041384962263691705e-06,2.450890178806730546e-06,-1.393727608956396580e-03,-1.602338452357798815e-04,-6.824993761256337166e-06,-5.516503006219863892e-04,5.077684181742370129e-04,1.259600566072549555e-07,-1.196999733110715169e-06,-7.456522325810510665e-06,-7.290052508324151859e-07,3.956149157602339983e-05,2.523841249058023095e-05,1.632225689718325157e-06,1.926535478560253978e-04,1.621568808332085609e-04,1.501500628364738077e-05,-1.869392690423410386e-06,-1.715812832117080688e-04,-5.256067961454391479e-03,-5.341621726984158158e-05,1.796089782146736979e-05
-4.368742520455271006e-04,5.471976578519388568e-07,1.162612112239003181e-03,-1.825036160880699754e-04,-3.229505819035694003e-05,3.537861048243939877e-04,1.049609491019509733e-04,-4.816150521946838126e-06,-6.783952703699469566e-04,-1.156687631009845063e-05,1.340163089480483904e-05,-2.103089354932308197e-04,-4.803430783795192838e-06,4.077186167705804110e-04,2.721794226090423763e-05,1.274362421099795029e-05,2.172700042137876153e-04,8.639998850412666798e-05,-5.011180292058270425e-06,7.796337013132870197e-05,-2.356250624870881438e-04,1.844775397330522537e-04,1.657999673625454307e-04,-1.490832073614001274e-03,3.275914082223607693e-07,-1.172335178125649691e-04,9.454199243918992579e-06,-1.894767046906054020e-05,-2.772740481304936111e-05,2.750493586063385010e-04
1.836448245740029961e-05,5.191459204070270061e-04,2.824884140864014626e-03,-3.578212577849626541e-03,3.468515351414680481e-03,-1.624236392672173679e-05,5.932989879511296749e-04,-1.603853423148393631e-03,-3.494679112918674946e-04,-1.070227008312940598e-03,3.491946496069431305e-03,3.792280098423361778e-03,-3.128178417682647705e-03,-4.538726992905139923e-03,-3.190966708643827587e-06,-3.451824653893709183e-03,-1.282641278521623462e-06,7.775105768814682961e-05,3.581585595384240150e-03,-8.352856821147724986e-05,-4.360062535852193832e-03,4.048177506774663925e-03,1.142293258453719318e-04,-1.785153639502823353e-03,2.225361764430999756e-03,-2.289866562932729721e-03,-3.647953271865844727e-03,2.466454170644283295e-03,3.272428642958402634e-03,1.611708576092496514e-04
-5.963087460258975625e-05,3.662525559775531292e-04,1.638640678720548749e-04,-4.197525850031524897e-04,-1.871905406005680561e-04,-1.783044426701962948e-04,-1.801101825549267232e-05,-6.666177796432748437e-07,-1.193584648717660457e-05,-3.117836604360491037e-05,2.578256498964037746e-05,-1.666936805122531950e-05,8.461965080641675740e-06,-1.181330117105972022e-05,-4.365104541648179293e-04,6.613942241529002786e-05,1.845634396886453032e-04,-1.436759612261084840e-05,2.353411255171522498e-04,-5.367131670936942101e-04,4.189702394796768203e-06,2.981704528792761266e-05,-8.017255458980798721e-04,2.429213282084674574e-06,1.214327767229406163e-06,7.458214531652629375e-05,-1.284571364521980286e-03,-1.221054935740539804e-05,9.278556681238114834e-04,-2.385764673817902803e-06
-8.597019128501415253e-03,-8.598059415817260742e-03,-8.597983047366142273e-03,-8.598563261330127716e-03,8.598125539720058441e-03,-8.598453365266323090e-03,8.597969077527523041e-03,8.597649633884429932e-03,-8.597620762884616852e-03,-8.598448708653450012e-03,-8.597805164754390717e-03,8.597933687269687653e-03,-8.597986772656440735e-03,-8.598024956881999969e-03,8.597923442721366882e-03,8.598203770816326141e-03,8.597805164754390717e-03,8.598002605140209198e-03,-8.597073145210742950e-03,-8.597538806498050690e-03,8.597628213465213776e-03,-8.597674779593944550e-03,8.597815409302711487e-03,8.598228916525840759e-03,8.598010987043380737e-03,-8.597354404628276825e-03,8.597489446401596069e-03,8.597937412559986115e-03,-8.598319254815578461e-03,8.597822859883308411e-03
2.729071769863367081e-03,2.645617350935935974e-03,2.804978052154183388e-03,2.846776740625500679e-03,-2.738469047471880913e-03,-2.702584257349371910e-03,2.734023379161953926e-03,2.730494132265448570e-03,-2.660832135006785393e-03,-2.695301547646522522e-03,-2.657392760738730431e-03,2.649043919518589973e-03,-2.704640384763479233e-03,-2.784290583804249763e-03,2.654804848134517670e-03,-2.741621807217597961e-03,-2.715519862249493599e-03,2.882239408791065216e-03,2.737294416874647141e-03,2.799442969262599945e-03,2.726872684434056282e-03,-2.785237273201346397e-03,9.341694414615631104e-03,-2.599226078018546104e-03,2.740948228165507317e-03,2.725313650444149971e-03,2.606715075671672821e-03,2.709117019549012184e-03,2.559034852311015129e-03,2.732514170929789543e-03
-1.198900554300053045e-05,-3.467763599473983049e-05,-2.140229116776026785e-05,-1.656218591961078346e-05,-6.009064236423000693e-06,1.560203713779628742e-06,-7.598755473736673594e-06,-6.695640422549331561e-06,2.223620685981586576e-05,-7.047008239169372246e-06,8.070545845839660615e-06,-4.475776586332358420e-05,1.401486002805540920e-07,-2.299107836734037846e-05,-2.686295920284464955e-05,-7.194658792286645621e-06,5.770756615675054491e-06,3.445490074227564037e-05,-5.754351150244474411e-06,2.070005393761675805e-05,-4.491829531616531312e-05,-1.261803117813542485e-05,-1.157635324489092454e-05,-9.301594218413811177e-06,7.315055427170591429e-06,7.181159890023991466e-05,1.382370192004600540e-05,1.508228888269513845e-05,8.441767818112566601e-07,-8.834626328280137386e-07
